Datetime,Open,High,Low,Close,Volume
2026-04-22 13:10:00+01:00,4.970799922943115,4.982900142669678,4.970300197601318,4.982399940490723,0
2026-04-22 13:15:00+01:00,4.982900142669678,4.9893999099731445,4.981400012969971,4.982399940490723,0
2026-04-22 13:20:00+01:00,4.9822001457214355,4.982900142669678,4.97629976272583,4.97730016708374,0
2026-04-22 13:25:00+01:00,4.97730016708374,4.9822001457214355,4.974899768829346,4.9822001457214355,0
2026-04-22 13:30:00+01:00,4.981500148773193,4.98390007019043,4.9770002365112305,4.978300094604492,0
2026-04-22 13:35:00+01:00,4.978300094604492,4.981400012969971,4.977399826049805,4.979300022125244,0
2026-04-22 13:40:00+01:00,4.979800224304199,4.980899810791016,4.977799892425537,4.978300094604492,0
2026-04-22 13:45:00+01:00,4.978300094604492,4.978899955749512,4.974800109863281,4.976200103759766,0
2026-04-22 13:50:00+01:00,4.975900173187256,4.979899883270264,4.975500106811523,4.977399826049805,0
2026-04-22 13:55:00+01:00,4.977200031280518,4.977399826049805,4.970699787139893,4.972499847412109,0
2026-04-22 14:00:00+01:00,4.97189998626709,4.976399898529053,4.969399929046631,4.969699859619141,0
2026-04-22 14:05:00+01:00,4.970200061798096,4.972700119018555,4.966100215911865,4.968500137329102,0
2026-04-22 14:10:00+01:00,4.969399929046631,4.971399784088135,4.965400218963623,4.96619987487793,0
2026-04-22 14:15:00+01:00,4.965799808502197,4.970399856567383,4.96120023727417,4.96120023727417,0
2026-04-22 14:20:00+01:00,4.961699962615967,4.961699962615967,4.957099914550781,4.960599899291992,0
2026-04-22 14:25:00+01:00,4.960700035095215,4.963699817657471,4.959499835968018,4.9604997634887695,0
2026-04-22 14:30:00+01:00,4.9604997634887695,4.963699817657471,4.960000038146973,4.962699890136719,0
2026-04-22 14:35:00+01:00,4.962500095367432,4.964900016784668,4.961599826812744,4.962600231170654,0
2026-04-22 14:40:00+01:00,4.962100028991699,4.965400218963623,4.962100028991699,4.962800025939941,0
2026-04-22 14:45:00+01:00,4.962699890136719,4.963399887084961,4.958000183105469,4.95959997177124,0
2026-04-22 14:50:00+01:00,4.960100173950195,4.962699890136719,4.960000038146973,4.962200164794922,0
2026-04-22 14:55:00+01:00,4.962500095367432,4.963200092315674,4.958000183105469,4.958499908447266,0
2026-04-22 15:00:00+01:00,4.958199977874756,4.9618000984191895,4.953999996185303,4.956200122833252,0
2026-04-22 15:05:00+01:00,4.955999851226807,4.959400177001953,4.955599784851074,4.959199905395508,0
2026-04-22 15:10:00+01:00,4.958600044250488,4.959199905395508,4.957699775695801,4.958199977874756,0
2026-04-22 15:15:00+01:00,4.958000183105469,4.959199905395508,4.956500053405762,4.958700180053711,0
2026-04-22 15:20:00+01:00,4.958499908447266,4.9604997634887695,4.957200050354004,4.957499980926514,0
2026-04-22 15:25:00+01:00,4.958000183105469,4.96019983291626,4.956500053405762,4.957699775695801,0
2026-04-22 15:30:00+01:00,4.958000183105469,4.96150016784668,4.956699848175049,4.95989990234375,0
2026-04-22 15:35:00+01:00,4.9604997634887695,4.9644999504089355,4.9604997634887695,4.963699817657471,0
2026-04-22 15:40:00+01:00,4.963500022888184,4.970699787139893,4.962699890136719,4.970399856567383,0
2026-04-22 15:45:00+01:00,4.9704999923706055,4.9710001945495605,4.96750020980835,4.967599868774414,0
2026-04-22 15:50:00+01:00,4.9679999351501465,4.96999979019165,4.9664998054504395,4.967199802398682,0
2026-04-22 15:55:00+01:00,4.966700077056885,4.968400001525879,4.964000225067139,4.965199947357178,0
2026-04-22 16:00:00+01:00,4.965000152587891,4.969900131225586,4.964799880981445,4.968200206756592,0
2026-04-22 16:05:00+01:00,4.9679999351501465,4.968999862670898,4.962900161743164,4.964399814605713,0
2026-04-22 16:10:00+01:00,4.9644999504089355,4.966000080108643,4.963500022888184,4.965199947357178,0
2026-04-22 16:15:00+01:00,4.965700149536133,4.968500137329102,4.9654998779296875,4.966700077056885,0
2026-04-22 16:20:00+01:00,4.9664998054504395,4.96750020980835,4.9654998779296875,4.966800212860107,0
2026-04-22 16:25:00+01:00,4.9670000076293945,4.9679999351501465,4.965000152587891,4.966700077056885,0
2026-04-22 16:30:00+01:00,4.967199802398682,4.9679999351501465,4.96589994430542,4.967899799346924,0
2026-04-22 16:35:00+01:00,4.967100143432617,4.968500137329102,4.966100215911865,4.967700004577637,0
2026-04-22 16:40:00+01:00,4.967899799346924,4.9720001220703125,4.967400074005127,4.971499919891357,0
2026-04-22 16:45:00+01:00,4.971700191497803,4.9720001220703125,4.967100143432617,4.9679999351501465,0
2026-04-22 16:50:00+01:00,4.96750020980835,4.967899799346924,4.966000080108643,4.9670000076293945,0
2026-04-22 16:55:00+01:00,4.966800212860107,4.968200206756592,4.965700149536133,4.966800212860107,0
2026-04-22 17:00:00+01:00,4.9664998054504395,4.967899799346924,4.962900161743164,4.963399887084961,0
2026-04-22 17:05:00+01:00,4.963500022888184,4.9654998779296875,4.962699890136719,4.964000225067139,0
2026-04-22 17:10:00+01:00,4.964200019836426,4.966000080108643,4.964000225067139,4.964799880981445,0
2026-04-22 17:15:00+01:00,4.9654998779296875,4.9695000648498535,4.965199947357178,4.969299793243408,0
2026-04-22 17:20:00+01:00,4.9695000648498535,4.969699859619141,4.967800140380859,4.968999862670898,0
2026-04-22 17:25:00+01:00,4.969399929046631,4.9704999923706055,4.966899871826172,4.969600200653076,0
2026-04-22 17:30:00+01:00,4.969399929046631,4.971199989318848,4.969299793243408,4.970900058746338,0
2026-04-22 17:35:00+01:00,4.9710001945495605,4.97130012512207,4.969200134277344,4.970200061798096,0
2026-04-22 17:40:00+01:00,4.970399856567383,4.972400188446045,4.969900131225586,4.970900058746338,0
2026-04-22 17:45:00+01:00,4.970900058746338,4.972099781036377,4.970399856567383,4.97160005569458,0
2026-04-22 17:50:00+01:00,4.971399784088135,4.972099781036377,4.969900131225586,4.970200061798096,0
2026-04-22 17:55:00+01:00,4.9710001945495605,4.9745001792907715,4.9704999923706055,4.972599983215332,0
2026-04-22 18:00:00+01:00,4.972499847412109,4.973100185394287,4.9695000648498535,4.9721999168396,0
2026-04-22 18:05:00+01:00,4.972599983215332,4.972599983215332,4.970399856567383,4.9710001945495605,0
2026-04-22 18:10:00+01:00,4.971099853515625,4.971099853515625,4.968400001525879,4.969099998474121,0
2026-04-22 18:15:00+01:00,4.968999862670898,4.969099998474121,4.9670000076293945,4.967700004577637,0
2026-04-22 18:20:00+01:00,4.96750020980835,4.968200206756592,4.965400218963623,4.966000080108643,0
2026-04-22 18:25:00+01:00,4.966100215911865,4.966599941253662,4.963900089263916,4.964399814605713,0
2026-04-22 18:30:00+01:00,4.964700222015381,4.9654998779296875,4.962500095367432,4.963900089263916,0
2026-04-22 18:35:00+01:00,4.964600086212158,4.965099811553955,4.9633002281188965,4.965000152587891,0
2026-04-22 18:40:00+01:00,4.963900089263916,4.96560001373291,4.962800025939941,4.964600086212158,0
2026-04-22 18:45:00+01:00,4.9654998779296875,4.96619987487793,4.963699817657471,4.96560001373291,0
2026-04-22 18:50:00+01:00,4.9654998779296875,4.965700149536133,4.963900089263916,4.96560001373291,0
2026-04-22 18:55:00+01:00,4.96560001373291,4.968400001525879,4.964399814605713,4.965099811553955,0
2026-04-22 19:00:00+01:00,4.965400218963623,4.9664998054504395,4.9633002281188965,4.964700222015381,0
2026-04-22 19:05:00+01:00,4.963900089263916,4.965199947357178,4.963200092315674,4.964099884033203,0
2026-04-22 19:10:00+01:00,4.9644999504089355,4.965000152587891,4.962500095367432,4.963500022888184,0
2026-04-22 19:15:00+01:00,4.9633002281188965,4.9644999504089355,4.962200164794922,4.9633002281188965,0
2026-04-22 19:20:00+01:00,4.964000225067139,4.965000152587891,4.9633002281188965,4.963500022888184,0
2026-04-22 19:25:00+01:00,4.963799953460693,4.966000080108643,4.9633002281188965,4.966000080108643,0
2026-04-22 19:30:00+01:00,4.965199947357178,4.9670000076293945,4.965199947357178,4.9664998054504395,0
2026-04-22 19:35:00+01:00,4.9670000076293945,4.968500137329102,4.966300010681152,4.9679999351501465,0
2026-04-22 19:40:00+01:00,4.967800140380859,4.968500137329102,4.965799808502197,4.966300010681152,0
2026-04-22 19:45:00+01:00,4.966300010681152,4.9670000076293945,4.9654998779296875,4.965799808502197,0
2026-04-22 19:50:00+01:00,4.965799808502197,4.9664998054504395,4.9653000831604,4.966100215911865,0
2026-04-22 19:55:00+01:00,4.965799808502197,4.9679999351501465,4.964399814605713,4.966000080108643,0
2026-04-22 20:00:00+01:00,4.9670000076293945,4.96999979019165,4.966800212860107,4.967199802398682,0
2026-04-22 20:05:00+01:00,4.9670000076293945,4.968500137329102,4.966800212860107,4.967700004577637,0
2026-04-22 20:10:00+01:00,4.967400074005127,4.969900131225586,4.967199802398682,4.969299793243408,0
2026-04-22 20:15:00+01:00,4.969200134277344,4.969399929046631,4.9664998054504395,4.9670000076293945,0
2026-04-22 20:20:00+01:00,4.967899799346924,4.969399929046631,4.967400074005127,4.968699932098389,0
2026-04-22 20:25:00+01:00,4.969200134277344,4.971399784088135,4.968500137329102,4.9710001945495605,0
2026-04-22 20:30:00+01:00,4.971700191497803,4.973400115966797,4.9710001945495605,4.9710001945495605,0
2026-04-22 20:35:00+01:00,4.971700191497803,4.972400188446045,4.96999979019165,4.9710001945495605,0
2026-04-22 20:40:00+01:00,4.970900058746338,4.972400188446045,4.970799922943115,4.9721999168396,0
2026-04-22 20:45:00+01:00,4.9721999168396,4.972400188446045,4.9710001945495605,4.971499919891357,0
2026-04-22 20:50:00+01:00,4.971700191497803,4.972400188446045,4.9710001945495605,4.97130012512207,0
2026-04-22 20:55:00+01:00,4.971799850463867,4.972899913787842,4.97130012512207,4.972700119018555,0
2026-04-22 21:00:00+01:00,4.972400188446045,4.973899841308594,4.9720001220703125,4.972300052642822,0
2026-04-22 21:05:00+01:00,4.972300052642822,4.974999904632568,4.97189998626709,4.973999977111816,0
2026-04-22 21:10:00+01:00,4.973999977111816,4.973999977111816,4.9720001220703125,4.972799777984619,0
2026-04-22 21:15:00+01:00,4.972499847412109,4.9745001792907715,4.9720001220703125,4.974400043487549,0
2026-04-22 21:20:00+01:00,4.973999977111816,4.976500034332275,4.973800182342529,4.975399971008301,0
2026-04-22 21:25:00+01:00,4.975299835205078,4.97599983215332,4.9720001220703125,4.9720001220703125,0
2026-04-22 21:30:00+01:00,4.972799777984619,4.9730000495910645,4.967299938201904,4.967299938201904,0
2026-04-22 21:35:00+01:00,4.9670000076293945,4.967800140380859,4.9633002281188965,4.964300155639648,0
2026-04-22 21:40:00+01:00,4.964399814605713,4.966400146484375,4.964000225067139,4.964000225067139,0
2026-04-22 21:45:00+01:00,4.963799953460693,4.964399814605713,4.962100028991699,4.962100028991699,0
2026-04-22 21:50:00+01:00,4.962299823760986,4.962900161743164,4.959000110626221,4.961599826812744,0
2026-04-22 21:55:00+01:00,4.9618000984191895,4.964799880981445,4.9618000984191895,4.962299823760986,0
2026-04-22 22:00:00+01:00,4.96560001373291,4.966300010681152,4.962500095367432,4.9644999504089355,0
2026-04-22 22:05:00+01:00,4.9644999504089355,4.9644999504089355,4.9644999504089355,4.9644999504089355,0
2026-04-22 22:30:00+01:00,4.966300010681152,4.966300010681152,4.966300010681152,4.966300010681152,0
2026-04-22 22:55:00+01:00,4.966300010681152,4.966300010681152,4.966300010681152,4.966300010681152,0
2026-04-22 23:00:00+01:00,4.966300010681152,4.966300010681152,4.966300010681152,4.966300010681152,0
2026-04-23 01:15:00+01:00,4.966300010681152,4.966300010681152,4.966300010681152,4.966300010681152,0
2026-04-23 01:55:00+01:00,4.9644999504089355,4.9644999504089355,4.9644999504089355,4.9644999504089355,0
2026-04-23 02:20:00+01:00,4.9644999504089355,4.9644999504089355,4.9644999504089355,4.9644999504089355,0
2026-04-23 02:25:00+01:00,4.9644999504089355,4.9644999504089355,4.9644999504089355,4.9644999504089355,0
2026-04-23 03:05:00+01:00,4.9644999504089355,4.9644999504089355,4.9644999504089355,4.9644999504089355,0
2026-04-23 06:30:00+01:00,4.966300010681152,4.967100143432617,4.966300010681152,4.966899871826172,0
2026-04-23 07:30:00+01:00,4.951000213623047,4.951000213623047,4.951000213623047,4.951000213623047,0
2026-04-23 10:00:00+01:00,4.967400074005127,4.967400074005127,4.966899871826172,4.966899871826172,0
2026-04-23 10:55:00+01:00,4.967100143432617,4.967100143432617,4.967100143432617,4.967100143432617,0
2026-04-23 12:25:00+01:00,4.967100143432617,4.967100143432617,4.967100143432617,4.967100143432617,0
2026-04-23 12:40:00+01:00,4.9670000076293945,4.9670000076293945,4.966800212860107,4.966800212860107,0
2026-04-23 12:55:00+01:00,4.967199802398682,4.967199802398682,4.9670000076293945,4.9670000076293945,0
2026-04-23 13:00:00+01:00,4.967199802398682,4.969299793243408,4.963600158691406,4.964300155639648,0
2026-04-23 13:05:00+01:00,4.964600086212158,4.966300010681152,4.960899829864502,4.962399959564209,0
2026-04-23 13:10:00+01:00,4.962100028991699,4.963600158691406,4.959400177001953,4.95959997177124,0
2026-04-23 13:15:00+01:00,4.960100173950195,4.965099811553955,4.958700180053711,4.964600086212158,0
2026-04-23 13:20:00+01:00,4.964399814605713,4.970099925994873,4.964099884033203,4.969600200653076,0
2026-04-23 13:25:00+01:00,4.969099998474121,4.969799995422363,4.956600189208984,4.959199905395508,0
2026-04-23 13:30:00+01:00,4.959700107574463,4.9618000984191895,4.95359992980957,4.953700065612793,0
2026-04-23 13:35:00+01:00,4.95359992980957,4.9542999267578125,4.9456000328063965,4.94920015335083,0
2026-04-23 13:40:00+01:00,4.949699878692627,4.952300071716309,4.946199893951416,4.951399803161621,0
2026-04-23 13:45:00+01:00,4.951600074768066,4.955399990081787,4.94980001449585,4.951499938964844,0
2026-04-23 13:50:00+01:00,4.951000213623047,4.954599857330322,4.946499824523926,4.949999809265137,0
2026-04-23 13:55:00+01:00,4.9496002197265625,4.952099800109863,4.947999954223633,4.950500011444092,0
2026-04-23 14:00:00+01:00,4.950900077819824,4.956099987030029,4.949999809265137,4.954100131988525,0
2026-04-23 14:05:00+01:00,4.954400062561035,4.960100173950195,4.954400062561035,4.957600116729736,0
2026-04-23 14:10:00+01:00,4.957399845123291,4.960599899291992,4.955599784851074,4.960599899291992,0
2026-04-23 14:15:00+01:00,4.960100173950195,4.962100028991699,4.9542999267578125,4.957099914550781,0
2026-04-23 14:20:00+01:00,4.957399845123291,4.960100173950195,4.953100204467773,4.956900119781494,0
2026-04-23 14:25:00+01:00,4.956399917602539,4.958099842071533,4.954800128936768,4.956900119781494,0
2026-04-23 14:30:00+01:00,4.957600116729736,4.957600116729736,4.952400207519531,4.956399917602539,0
2026-04-23 14:35:00+01:00,4.957399845123291,4.957399845123291,4.95389986038208,4.95550012588501,0
2026-04-23 14:40:00+01:00,4.955399990081787,4.959099769592285,4.953499794006348,4.953499794006348,0
2026-04-23 14:45:00+01:00,4.954899787902832,4.959099769592285,4.952300071716309,4.953000068664551,0
2026-04-23 14:50:00+01:00,4.952700138092041,4.95389986038208,4.951000213623047,4.952700138092041,0
2026-04-23 14:55:00+01:00,4.95359992980957,4.956699848175049,4.94950008392334,4.952499866485596,0
2026-04-23 15:00:00+01:00,4.95359992980957,4.956299781799316,4.951499938964844,4.951499938964844,0
2026-04-23 15:05:00+01:00,4.952600002288818,4.9583001136779785,4.951000213623047,4.951700210571289,0
2026-04-23 15:10:00+01:00,4.951499938964844,4.954599857330322,4.950500011444092,4.953499794006348,0
2026-04-23 15:15:00+01:00,4.954800128936768,4.954800128936768,4.947999954223633,4.950099945068359,0
2026-04-23 15:20:00+01:00,4.949699878692627,4.951300144195557,4.947199821472168,4.947999954223633,0
2026-04-23 15:25:00+01:00,4.9481000900268555,4.952300071716309,4.947000026702881,4.950500011444092,0
2026-04-23 15:30:00+01:00,4.950500011444092,4.957300186157227,4.949999809265137,4.9552001953125,0
2026-04-23 15:35:00+01:00,4.954999923706055,4.958799839019775,4.953499794006348,4.95419979095459,0
2026-04-23 15:40:00+01:00,4.955100059509277,4.9567999839782715,4.953000068664551,4.956600189208984,0
2026-04-23 15:45:00+01:00,4.955999851226807,4.957799911499023,4.952000141143799,4.952000141143799,0
2026-04-23 15:50:00+01:00,4.9532999992370605,4.953800201416016,4.951600074768066,4.951600074768066,0
2026-04-23 15:55:00+01:00,4.952000141143799,4.9542999267578125,4.9506001472473145,4.953499794006348,0
2026-04-23 16:00:00+01:00,4.953199863433838,4.95359992980957,4.946599960327148,4.947800159454346,0
2026-04-23 16:05:00+01:00,4.947299957275391,4.948800086975098,4.9421000480651855,4.9440999031066895,0
2026-04-23 16:10:00+01:00,4.9430999755859375,4.945300102233887,4.938700199127197,4.940199851989746,0
2026-04-23 16:15:00+01:00,4.939199924468994,4.946300029754639,4.939199924468994,4.942500114440918,0
2026-04-23 16:20:00+01:00,4.9430999755859375,4.945799827575684,4.9405999183654785,4.942800045013428,0
2026-04-23 16:25:00+01:00,4.942200183868408,4.94379997253418,4.939599990844727,4.940199851989746,0
2026-04-23 16:30:00+01:00,4.939700126647949,4.943299770355225,4.939599990844727,4.9421000480651855,0
2026-04-23 16:35:00+01:00,4.940700054168701,4.9471001625061035,4.9405999183654785,4.9471001625061035,0
2026-04-23 16:40:00+01:00,4.947299957275391,4.948299884796143,4.942599773406982,4.9456000328063965,0
2026-04-23 16:45:00+01:00,4.945499897003174,4.952300071716309,4.9446001052856445,4.950200080871582,0
2026-04-23 16:50:00+01:00,4.950699806213379,4.952600002288818,4.9496002197265625,4.9506001472473145,0
2026-04-23 16:55:00+01:00,4.950699806213379,4.954100131988525,4.9496002197265625,4.953800201416016,0
2026-04-23 17:00:00+01:00,4.95359992980957,4.9558000564575195,4.952099800109863,4.955100059509277,0
2026-04-23 17:05:00+01:00,4.95419979095459,4.956299781799316,4.954100131988525,4.954899787902832,0
2026-04-23 17:10:00+01:00,4.95419979095459,4.9552998542785645,4.952499866485596,4.954800128936768,0
2026-04-23 17:15:00+01:00,4.954100131988525,4.954599857330322,4.952099800109863,4.952700138092041,0
2026-04-23 17:20:00+01:00,4.952099800109863,4.9532999992370605,4.951600074768066,4.952099800109863,0
2026-04-23 17:25:00+01:00,4.951600074768066,4.955399990081787,4.951600074768066,4.955399990081787,0
2026-04-23 17:30:00+01:00,4.954899787902832,4.957300186157227,4.954599857330322,4.956200122833252,0
2026-04-23 17:35:00+01:00,4.956099987030029,4.956399917602539,4.954100131988525,4.955100059509277,0
2026-04-23 17:40:00+01:00,4.9552001953125,4.957799911499023,4.95359992980957,4.953999996185303,0
2026-04-23 17:45:00+01:00,4.95359992980957,4.9558000564575195,4.953100204467773,4.954100131988525,0
2026-04-23 17:50:00+01:00,4.954500198364258,4.956299781799316,4.954100131988525,4.954400062561035,0
2026-04-23 17:55:00+01:00,4.95419979095459,4.956900119781494,4.953499794006348,4.955399990081787,0
2026-04-23 18:00:00+01:00,4.955100059509277,4.959400177001953,4.954599857330322,4.958399772644043,0
2026-04-23 18:05:00+01:00,4.958099842071533,4.972899913787842,4.957099914550781,4.97189998626709,0
2026-04-23 18:10:00+01:00,4.9721999168396,4.975399971008301,4.9664998054504395,4.969399929046631,0
2026-04-23 18:15:00+01:00,4.969900131225586,4.972400188446045,4.96750020980835,4.970200061798096,0
2026-04-23 18:20:00+01:00,4.970900058746338,4.971399784088135,4.9664998054504395,4.970099925994873,0
2026-04-23 18:25:00+01:00,4.970699787139893,4.971199989318848,4.964700222015381,4.968400001525879,0
2026-04-23 18:30:00+01:00,4.967899799346924,4.973400115966797,4.965400218963623,4.970399856567383,0
2026-04-23 18:35:00+01:00,4.969900131225586,4.980899810791016,4.969900131225586,4.979899883270264,0
2026-04-23 18:40:00+01:00,4.980199813842773,4.992400169372559,4.980199813842773,4.988800048828125,0
2026-04-23 18:45:00+01:00,4.989099979400635,4.993800163269043,4.985599994659424,4.991799831390381,0
2026-04-23 18:50:00+01:00,4.992300033569336,4.993800163269043,4.983799934387207,4.989299774169922,0
2026-04-23 18:55:00+01:00,4.988800048828125,4.989799976348877,4.978300094604492,4.979100227355957,0
2026-04-23 19:00:00+01:00,4.979300022125244,4.981299877166748,4.975599765777588,4.975800037384033,0
2026-04-23 19:05:00+01:00,4.976099967956543,4.977799892425537,4.973800182342529,4.974800109863281,0
2026-04-23 19:10:00+01:00,4.975100040435791,4.97629976272583,4.971799850463867,4.973800182342529,0
2026-04-23 19:15:00+01:00,4.973599910736084,4.974299907684326,4.966599941253662,4.973700046539307,0
