Datetime,Open,High,Low,Close,Volume
2026-05-04 11:15:00-03:00,186972.484375,187236.984375,186915.265625,187236.984375,0
2026-05-04 11:20:00-03:00,187203.796875,187422.6875,187200.796875,187291.484375,0
2026-05-04 11:25:00-03:00,187343.21875,187343.21875,187179.203125,187215.71875,0
2026-05-04 11:30:00-03:00,187165.78125,187328.1875,187165.78125,187200.34375,0
2026-05-04 11:35:00-03:00,187230.34375,187395.546875,187127.125,187370.765625,0
2026-05-04 11:40:00-03:00,187347.109375,187365.375,187281.96875,187326.140625,0
2026-05-04 11:45:00-03:00,187234.046875,187234.046875,186955.8125,186972.703125,0
2026-05-04 11:50:00-03:00,186971.671875,186971.671875,186860.046875,186860.046875,0
2026-05-04 11:55:00-03:00,186878.734375,186900.8125,186682.65625,186682.65625,0
2026-05-04 12:00:00-03:00,186681.734375,186681.734375,186569.0,186679.953125,0
2026-05-04 12:05:00-03:00,186683.0625,186859.78125,186683.0625,186859.78125,0
2026-05-04 12:10:00-03:00,186892.421875,186987.703125,186882.0625,186937.796875,0
2026-05-04 12:15:00-03:00,186970.8125,186999.59375,186755.53125,186755.53125,0
2026-05-04 12:20:00-03:00,186539.796875,186563.453125,186192.9375,186192.9375,0
2026-05-04 12:25:00-03:00,186234.015625,186365.4375,186234.015625,186300.34375,0
2026-05-04 12:30:00-03:00,186343.0625,186343.0625,186168.203125,186273.640625,0
2026-05-04 12:35:00-03:00,186234.25,186317.90625,186118.34375,186313.703125,0
2026-05-04 12:40:00-03:00,186249.9375,186269.125,186141.46875,186244.765625,0
2026-05-04 12:45:00-03:00,186245.8125,186245.8125,186035.40625,186049.28125,0
2026-05-04 12:50:00-03:00,186006.171875,186141.25,185913.953125,186141.25,0
2026-05-04 12:55:00-03:00,186181.203125,186245.453125,186109.328125,186245.453125,0
2026-05-04 13:00:00-03:00,186156.3125,186235.734375,186041.171875,186213.28125,0
2026-05-04 13:05:00-03:00,186249.875,186249.875,185934.34375,186006.40625,0
2026-05-04 13:10:00-03:00,186000.15625,186049.203125,185936.640625,185995.609375,0
2026-05-04 13:15:00-03:00,186004.234375,186199.59375,185928.640625,186160.453125,0
2026-05-04 13:20:00-03:00,186178.890625,186240.71875,186160.4375,186223.125,0
2026-05-04 13:25:00-03:00,186200.015625,186204.984375,186039.359375,186071.6875,0
2026-05-04 13:30:00-03:00,186071.296875,186235.828125,186071.296875,186117.140625,0
2026-05-04 13:35:00-03:00,186053.984375,186053.984375,185812.84375,185812.84375,0
2026-05-04 13:40:00-03:00,185824.125,185857.328125,185764.9375,185840.875,0
2026-05-04 13:45:00-03:00,185746.8125,185814.40625,185738.6875,185784.546875,0
2026-05-04 13:50:00-03:00,185795.984375,185795.984375,185655.828125,185667.234375,0
2026-05-04 13:55:00-03:00,185625.328125,185657.953125,185586.46875,185603.0,0
2026-05-04 14:00:00-03:00,185629.859375,185742.375,185627.1875,185710.015625,0
2026-05-04 14:05:00-03:00,185778.90625,185828.984375,185770.125,185800.59375,0
2026-05-04 14:10:00-03:00,185845.671875,185934.546875,185845.046875,185921.90625,0
2026-05-04 14:15:00-03:00,185884.046875,186004.59375,185831.765625,185911.421875,0
2026-05-04 14:20:00-03:00,185941.703125,185967.65625,185885.0,185948.375,0
2026-05-04 14:25:00-03:00,185912.484375,185968.28125,185908.40625,185949.890625,0
2026-05-04 14:30:00-03:00,185936.75,185936.75,185754.46875,185754.46875,0
2026-05-04 14:35:00-03:00,185692.03125,185692.328125,185634.65625,185671.875,0
2026-05-04 14:40:00-03:00,185650.421875,185663.0625,185550.140625,185601.25,0
2026-05-04 14:45:00-03:00,185643.09375,185731.90625,185600.0625,185714.484375,0
2026-05-04 14:50:00-03:00,185732.765625,185732.765625,185652.203125,185652.203125,0
2026-05-04 14:55:00-03:00,185661.96875,185753.515625,185659.65625,185736.453125,0
2026-05-04 15:00:00-03:00,185739.0625,185865.828125,185723.9375,185865.828125,0
2026-05-04 15:05:00-03:00,185871.359375,185930.1875,185851.15625,185855.125,0
2026-05-04 15:10:00-03:00,185885.484375,185895.46875,185811.75,185841.859375,0
2026-05-04 15:15:00-03:00,185880.453125,185880.453125,185703.1875,185703.1875,0
2026-05-04 15:20:00-03:00,185713.90625,185731.984375,185596.984375,185640.90625,0
2026-05-04 15:25:00-03:00,185645.21875,185725.6875,185554.140625,185725.6875,0
2026-05-04 15:30:00-03:00,185749.8125,185788.671875,185580.515625,185713.046875,0
2026-05-04 15:35:00-03:00,185698.296875,185814.53125,185650.234375,185814.53125,0
2026-05-04 15:40:00-03:00,185818.140625,185818.140625,185665.984375,185665.984375,0
2026-05-04 15:45:00-03:00,185677.25,185677.25,185580.953125,185582.734375,0
2026-05-04 15:50:00-03:00,185596.71875,185651.921875,185569.0625,185569.0625,0
2026-05-04 15:55:00-03:00,185537.578125,185718.0,185537.578125,185713.09375,0
2026-05-04 16:00:00-03:00,185702.34375,185726.625,185647.546875,185661.703125,0
2026-05-04 16:05:00-03:00,185626.984375,185833.859375,185608.0,185819.765625,0
2026-05-04 16:10:00-03:00,185795.953125,185851.59375,185748.796875,185851.59375,0
2026-05-04 16:15:00-03:00,185830.1875,185856.90625,185787.109375,185809.703125,0
2026-05-04 16:20:00-03:00,185817.046875,185878.1875,185789.1875,185878.1875,0
2026-05-04 16:25:00-03:00,185874.359375,185902.765625,185833.828125,185875.515625,0
2026-05-04 16:30:00-03:00,185824.0625,185824.0625,185706.015625,185710.75,0
2026-05-04 16:35:00-03:00,185724.515625,185866.625,185724.515625,185788.5625,0
2026-05-04 16:40:00-03:00,185765.890625,185768.953125,185682.203125,185711.640625,0
2026-05-04 16:45:00-03:00,185722.8125,185792.40625,185636.765625,185743.703125,0
2026-05-04 16:50:00-03:00,185725.78125,185725.78125,185624.0625,185624.25,0
2026-05-04 16:55:00-03:00,185676.15625,185676.15625,185676.15625,185676.15625,0
2026-05-05 10:00:00-03:00,185596.671875,185600.125,185596.671875,185599.09375,0
2026-05-05 10:05:00-03:00,185529.21875,185533.125,185364.015625,185473.15625,0
2026-05-05 10:10:00-03:00,185419.3125,186500.171875,185419.3125,186385.109375,0
2026-05-05 10:15:00-03:00,186405.109375,186577.546875,186273.78125,186323.5625,0
2026-05-05 10:20:00-03:00,186324.90625,186354.625,186191.296875,186206.109375,0
2026-05-05 10:25:00-03:00,186282.234375,186538.4375,186282.234375,186457.734375,0
2026-05-05 10:30:00-03:00,186386.296875,186386.296875,185743.203125,185863.578125,0
2026-05-05 10:35:00-03:00,185906.765625,185906.765625,185699.375,185699.375,0
2026-05-05 10:40:00-03:00,185644.296875,186015.84375,185520.765625,185962.96875,0
2026-05-05 10:45:00-03:00,185900.3125,186381.796875,185900.3125,186305.84375,0
2026-05-05 10:50:00-03:00,186310.375,186432.484375,186310.375,186393.484375,0
2026-05-05 10:55:00-03:00,186141.6875,186225.625,186062.015625,186193.203125,0
2026-05-05 11:00:00-03:00,186204.234375,186419.15625,186204.234375,186400.140625,0
2026-05-05 11:05:00-03:00,186396.21875,186428.78125,186318.34375,186363.0625,0
2026-05-05 11:10:00-03:00,186369.140625,186369.140625,186144.15625,186176.75,0
2026-05-05 11:15:00-03:00,186068.109375,186115.703125,185948.59375,186007.296875,0
2026-05-05 11:20:00-03:00,185922.984375,186198.1875,185898.28125,186171.421875,0
2026-05-05 11:25:00-03:00,186152.765625,186251.125,186078.671875,186251.125,0
2026-05-05 11:30:00-03:00,186145.953125,186291.75,186094.984375,186291.75,0
2026-05-05 11:35:00-03:00,186426.015625,186426.015625,186101.859375,186218.21875,0
2026-05-05 11:40:00-03:00,186244.109375,186511.453125,186191.078125,186474.078125,0
2026-05-05 11:45:00-03:00,186480.890625,186527.828125,186409.484375,186486.296875,0
2026-05-05 11:50:00-03:00,186471.671875,186542.203125,186448.46875,186470.703125,0
2026-05-05 11:55:00-03:00,186447.921875,186551.421875,186438.65625,186489.609375,0
2026-05-05 12:00:00-03:00,186486.609375,186667.453125,186486.609375,186582.953125,0
2026-05-05 12:05:00-03:00,186583.296875,186583.296875,186321.796875,186345.125,0
2026-05-05 12:10:00-03:00,186296.390625,186519.28125,186296.390625,186519.28125,0
2026-05-05 12:15:00-03:00,186540.203125,186746.28125,186540.203125,186742.015625,0
2026-05-05 12:20:00-03:00,186709.65625,186931.34375,186696.453125,186883.59375,0
2026-05-05 12:25:00-03:00,186881.59375,187015.828125,186881.59375,187015.828125,0
2026-05-05 12:30:00-03:00,187007.546875,187102.9375,187007.546875,187029.6875,0
2026-05-05 12:35:00-03:00,187047.4375,187235.3125,187047.4375,187235.3125,0
2026-05-05 12:40:00-03:00,187248.015625,187306.328125,187233.515625,187306.328125,0
2026-05-05 12:45:00-03:00,187297.234375,187367.734375,187280.953125,187367.734375,0
2026-05-05 12:50:00-03:00,187347.796875,187396.4375,187298.28125,187298.28125,0
2026-05-05 12:55:00-03:00,187277.59375,187379.640625,187277.59375,187364.265625,0
2026-05-05 13:00:00-03:00,187400.625,187400.625,187330.875,187358.96875,0
2026-05-05 13:05:00-03:00,187362.171875,187418.96875,187362.171875,187393.203125,0
2026-05-05 13:10:00-03:00,187421.578125,187427.5625,187387.78125,187417.0,0
2026-05-05 13:15:00-03:00,187362.8125,187363.796875,187330.625,187330.625,0
2026-05-05 13:20:00-03:00,187343.84375,187352.046875,187293.046875,187347.6875,0
2026-05-05 13:25:00-03:00,187309.5625,187335.71875,187225.484375,187256.84375,0
2026-05-05 13:30:00-03:00,187286.40625,187328.546875,187250.75,187272.515625,0
2026-05-05 13:35:00-03:00,187228.765625,187265.125,187164.640625,187164.640625,0
2026-05-05 13:40:00-03:00,187139.9375,187159.828125,186926.234375,186945.6875,0
2026-05-05 13:45:00-03:00,186957.90625,186999.015625,186851.390625,186999.015625,0
2026-05-05 13:50:00-03:00,186960.203125,186960.203125,186824.328125,186836.90625,0
2026-05-05 13:55:00-03:00,186761.296875,186769.484375,186582.734375,186582.734375,0
2026-05-05 14:00:00-03:00,186580.65625,186659.9375,186520.890625,186659.9375,0
2026-05-05 14:05:00-03:00,186667.453125,186667.453125,186577.078125,186584.046875,0
2026-05-05 14:10:00-03:00,186558.796875,186611.296875,186483.421875,186611.296875,0
2026-05-05 14:15:00-03:00,186625.375,186635.9375,186562.765625,186562.765625,0
2026-05-05 14:20:00-03:00,186575.9375,186575.9375,186429.984375,186469.078125,0
2026-05-05 14:25:00-03:00,186472.625,186490.375,186379.296875,186409.4375,0
2026-05-05 14:30:00-03:00,186405.9375,186405.9375,186298.84375,186366.15625,0
2026-05-05 14:35:00-03:00,186348.015625,186415.125,186327.5,186365.703125,0
2026-05-05 14:40:00-03:00,186349.09375,186530.9375,186349.09375,186530.9375,0
2026-05-05 14:45:00-03:00,186542.90625,186641.296875,186457.734375,186555.0625,0
2026-05-05 14:50:00-03:00,186580.3125,186639.046875,186544.15625,186593.5625,0
2026-05-05 14:55:00-03:00,186571.5,186571.765625,186517.296875,186571.765625,0
2026-05-05 15:00:00-03:00,186565.203125,186645.984375,186522.078125,186546.46875,0
2026-05-05 15:05:00-03:00,186549.953125,186675.734375,186549.953125,186652.234375,0
2026-05-05 15:10:00-03:00,186605.4375,186791.015625,186605.4375,186653.15625,0
2026-05-05 15:15:00-03:00,186682.078125,186696.453125,186611.59375,186635.234375,0
2026-05-05 15:20:00-03:00,186697.75,186818.734375,186697.75,186789.984375,0
2026-05-05 15:25:00-03:00,186810.609375,186909.890625,186792.234375,186846.546875,0
2026-05-05 15:30:00-03:00,186854.140625,186877.421875,186824.484375,186824.484375,0
2026-05-05 15:35:00-03:00,186796.59375,186823.984375,186704.796875,186707.25,0
2026-05-05 15:40:00-03:00,186787.890625,186851.109375,186736.15625,186782.34375,0
2026-05-05 15:45:00-03:00,186811.640625,186850.875,186811.640625,186818.640625,0
2026-05-05 15:50:00-03:00,186832.046875,186927.25,186832.046875,186897.015625,0
2026-05-05 15:55:00-03:00,186921.515625,186925.25,186847.15625,186857.59375,0
2026-05-05 16:00:00-03:00,186857.515625,186937.6875,186812.796875,186907.703125,0
2026-05-05 16:05:00-03:00,186870.9375,186916.671875,186846.84375,186846.84375,0
2026-05-05 16:10:00-03:00,186868.21875,186868.21875,186780.328125,186850.953125,0
2026-05-05 16:15:00-03:00,186830.3125,186832.296875,186733.84375,186808.75,0
2026-05-05 16:20:00-03:00,186821.734375,186840.8125,186757.171875,186800.640625,0
2026-05-05 16:25:00-03:00,186776.453125,186953.8125,186776.453125,186936.234375,0
2026-05-05 16:30:00-03:00,186945.125,186965.3125,186909.1875,186929.296875,0
2026-05-05 16:35:00-03:00,186907.734375,186933.625,186868.109375,186874.78125,0
2026-05-05 16:40:00-03:00,186887.46875,186887.46875,186810.484375,186814.390625,0
2026-05-05 16:45:00-03:00,186766.34375,186793.890625,186697.125,186722.40625,0
2026-05-05 16:50:00-03:00,186758.15625,186758.15625,186606.515625,186671.0,0
2026-05-05 16:55:00-03:00,186681.9375,186681.9375,186681.9375,186681.9375,0
2026-05-06 10:00:00-03:00,186762.109375,186812.703125,186762.109375,186812.703125,0
2026-05-06 10:05:00-03:00,186897.234375,187784.4375,186897.234375,187784.4375,0
2026-05-06 10:10:00-03:00,187771.96875,188145.5,187771.96875,188058.75,0
2026-05-06 10:15:00-03:00,188046.46875,188300.125,188013.859375,188248.0625,0
2026-05-06 10:20:00-03:00,188323.984375,188344.484375,188239.921875,188337.71875,0
2026-05-06 10:25:00-03:00,188446.5625,188655.65625,188446.5625,188638.8125,0
2026-05-06 10:30:00-03:00,188674.359375,188674.359375,188041.578125,188240.6875,0
2026-05-06 10:35:00-03:00,188129.6875,188472.796875,188034.5625,188425.78125,0
2026-05-06 10:40:00-03:00,188398.703125,188605.484375,188381.390625,188441.953125,0
2026-05-06 10:45:00-03:00,188431.671875,188431.671875,188107.625,188273.1875,0
2026-05-06 10:50:00-03:00,188227.6875,188227.6875,187844.09375,187979.203125,0
2026-05-06 10:55:00-03:00,187938.765625,187938.765625,187423.328125,187434.046875,0
2026-05-06 11:00:00-03:00,187409.90625,187409.90625,187169.53125,187169.53125,0
2026-05-06 11:05:00-03:00,187114.640625,187292.25,187049.90625,187292.25,0
2026-05-06 11:10:00-03:00,187224.546875,187224.546875,187040.515625,187077.515625,0
2026-05-06 11:15:00-03:00,187186.734375,187290.1875,187064.0625,187138.34375,0
2026-05-06 11:20:00-03:00,187143.65625,187197.9375,186911.1875,186993.65625,0
2026-05-06 11:25:00-03:00,187023.609375,187242.015625,186978.90625,187135.390625,0
2026-05-06 11:30:00-03:00,186977.703125,187192.59375,186977.703125,187192.59375,0
2026-05-06 11:35:00-03:00,187329.015625,187674.8125,187329.015625,187642.0,0
2026-05-06 11:40:00-03:00,187684.375,187924.390625,187684.375,187924.390625,0
2026-05-06 11:45:00-03:00,188085.953125,188180.6875,187986.09375,187986.09375,0
2026-05-06 11:50:00-03:00,187967.1875,187967.1875,187651.25,187651.25,0
2026-05-06 11:55:00-03:00,187649.546875,187771.09375,187585.84375,187720.65625,0
2026-05-06 12:00:00-03:00,187688.59375,187775.640625,187484.0625,187565.765625,0
2026-05-06 12:05:00-03:00,187647.375,187668.1875,187522.09375,187579.5,0
2026-05-06 12:10:00-03:00,187663.984375,187969.703125,187663.984375,187969.703125,0
2026-05-06 12:15:00-03:00,187960.984375,188019.015625,187941.984375,188004.671875,0
2026-05-06 12:20:00-03:00,188051.65625,188099.1875,187881.9375,187911.546875,0
2026-05-06 12:25:00-03:00,187984.25,188096.5,187949.203125,188073.703125,0
2026-05-06 12:30:00-03:00,188002.265625,188033.25,187932.875,187937.625,0
2026-05-06 12:35:00-03:00,187919.5,187963.640625,187862.59375,187862.59375,0
2026-05-06 12:40:00-03:00,187903.625,187903.625,187799.953125,187803.3125,0
2026-05-06 12:45:00-03:00,187845.34375,187986.8125,187827.296875,187972.015625,0
2026-05-06 12:50:00-03:00,187943.28125,188007.15625,187905.375,187961.65625,0
2026-05-06 12:55:00-03:00,187922.953125,188035.90625,187878.03125,187878.03125,0
2026-05-06 13:00:00-03:00,187875.625,188022.796875,187824.21875,188005.9375,0
2026-05-06 13:05:00-03:00,187993.4375,188018.46875,187915.6875,187970.8125,0
2026-05-06 13:10:00-03:00,188034.953125,188181.375,188013.9375,188181.375,0
2026-05-06 13:15:00-03:00,188123.546875,188236.796875,188123.546875,188152.046875,0
2026-05-06 13:20:00-03:00,188184.609375,188197.90625,188142.53125,188161.984375,0
2026-05-06 13:25:00-03:00,188163.796875,188163.796875,188057.65625,188057.65625,0
2026-05-06 13:30:00-03:00,188096.5625,188096.5625,187985.546875,187985.546875,0
2026-05-06 13:35:00-03:00,187975.234375,188083.875,187947.265625,188083.875,0
2026-05-06 13:40:00-03:00,188141.671875,188166.75,188010.65625,188010.65625,0
2026-05-06 13:45:00-03:00,187992.65625,188015.046875,187901.84375,187945.4375,0
2026-05-06 13:50:00-03:00,187953.234375,187988.1875,187687.515625,187687.515625,0
2026-05-06 13:55:00-03:00,187739.453125,187921.703125,187699.6875,187757.171875,0
2026-05-06 14:00:00-03:00,187734.578125,187963.90625,187734.578125,187963.90625,0
2026-05-06 14:05:00-03:00,188053.453125,188142.65625,188021.515625,188126.625,0
2026-05-06 14:10:00-03:00,188105.765625,188105.765625,187926.359375,188017.609375,0
2026-05-06 14:15:00-03:00,187988.765625,187993.5,187901.75,187902.625,0
2026-05-06 14:20:00-03:00,187932.625,187976.015625,187932.625,187952.109375,0
2026-05-06 14:25:00-03:00,187911.890625,187911.890625,187719.828125,187743.578125,0
2026-05-06 14:30:00-03:00,187739.15625,187739.15625,187639.875,187666.875,0
2026-05-06 14:35:00-03:00,187649.515625,187659.828125,187546.40625,187608.015625,0
2026-05-06 14:40:00-03:00,187602.890625,187633.515625,187544.125,187633.515625,0
2026-05-06 14:45:00-03:00,187629.984375,187650.078125,187368.296875,187368.296875,0
2026-05-06 14:50:00-03:00,187384.796875,187451.890625,187384.796875,187426.171875,0
2026-05-06 14:55:00-03:00,187428.9375,187536.234375,187428.9375,187452.40625,0
2026-05-06 15:00:00-03:00,187457.046875,187582.5625,187456.625,187456.625,0
2026-05-06 15:05:00-03:00,187493.90625,187578.9375,187481.5625,187578.9375,0
2026-05-06 15:10:00-03:00,187583.96875,187583.96875,187467.34375,187489.78125,0
2026-05-06 15:15:00-03:00,187492.046875,187527.34375,187473.078125,187501.765625,0
2026-05-06 15:20:00-03:00,187478.0625,187546.515625,187463.984375,187496.484375,0
2026-05-06 15:25:00-03:00,187494.9375,187506.203125,187417.34375,187499.234375,0
2026-05-06 15:30:00-03:00,187475.34375,187553.203125,187460.703125,187534.6875,0
2026-05-06 15:35:00-03:00,187558.515625,187649.875,187551.21875,187640.296875,0
2026-05-06 15:40:00-03:00,187637.5,187769.640625,187632.609375,187743.53125,0
2026-05-06 15:45:00-03:00,187745.125,187799.484375,187713.265625,187799.484375,0
2026-05-06 15:50:00-03:00,187783.46875,187839.6875,187741.703125,187839.6875,0
2026-05-06 15:55:00-03:00,187857.34375,187930.84375,187828.25,187930.84375,0
2026-05-06 16:00:00-03:00,187898.453125,188083.984375,187887.0,188077.484375,0
2026-05-06 16:05:00-03:00,188083.265625,188130.953125,188032.5,188130.953125,0
2026-05-06 16:10:00-03:00,188126.203125,188162.875,188087.75,188087.75,0
2026-05-06 16:15:00-03:00,188110.953125,188155.8125,188021.28125,188021.28125,0
2026-05-06 16:20:00-03:00,188084.34375,188133.359375,188022.796875,188057.875,0
2026-05-06 16:25:00-03:00,188048.90625,188070.328125,187924.671875,187924.671875,0
2026-05-06 16:30:00-03:00,187876.515625,187876.515625,187788.265625,187805.234375,0
2026-05-06 16:35:00-03:00,187790.484375,187802.1875,187741.953125,187741.953125,0
2026-05-06 16:40:00-03:00,187732.0,187735.15625,187664.34375,187666.015625,0
2026-05-06 16:45:00-03:00,187677.625,187753.484375,187677.625,187738.953125,0
2026-05-06 16:50:00-03:00,187741.6875,187809.625,187741.6875,187776.921875,0
2026-05-06 16:55:00-03:00,187780.921875,187780.921875,187780.921875,187780.921875,0
2026-05-07 10:00:00-03:00,187690.234375,187766.25,187685.71875,187766.25,0
2026-05-07 10:05:00-03:00,187653.953125,187779.3125,186241.265625,186241.265625,0
2026-05-07 10:10:00-03:00,186342.484375,186342.484375,185910.5,185957.921875,0
2026-05-07 10:15:00-03:00,185958.546875,186082.5,185761.546875,186082.5,0
2026-05-07 10:20:00-03:00,186156.9375,186289.21875,185817.828125,185831.3125,0
2026-05-07 10:25:00-03:00,185779.765625,185859.953125,185646.015625,185692.15625,0
2026-05-07 10:30:00-03:00,185656.78125,185656.78125,185059.078125,185202.46875,0
2026-05-07 10:35:00-03:00,185227.625,185227.625,184644.3125,184644.3125,0
2026-05-07 10:40:00-03:00,184666.6875,184697.40625,184402.0625,184453.765625,0
2026-05-07 10:45:00-03:00,184378.625,184520.875,184247.296875,184338.1875,0
2026-05-07 10:50:00-03:00,184374.1875,184540.453125,184374.1875,184440.609375,0
2026-05-07 10:55:00-03:00,184368.625,184446.21875,183939.609375,184008.875,0
2026-05-07 11:00:00-03:00,183986.84375,184075.3125,183810.765625,183844.734375,0
2026-05-07 11:05:00-03:00,183868.3125,184140.8125,183801.890625,184060.765625,0
2026-05-07 11:10:00-03:00,184032.734375,184107.8125,183995.90625,184013.9375,0
2026-05-07 11:15:00-03:00,184042.84375,184136.5625,184004.03125,184057.5625,0
2026-05-07 11:20:00-03:00,184196.625,184230.90625,184071.296875,184135.984375,0
2026-05-07 11:25:00-03:00,184223.203125,184223.203125,184040.671875,184040.671875,0
2026-05-07 11:30:00-03:00,184018.84375,184236.1875,184018.84375,184160.578125,0
2026-05-07 11:35:00-03:00,184154.296875,184199.765625,184084.046875,184084.046875,0
2026-05-07 11:40:00-03:00,184087.515625,184148.765625,183988.5625,184096.9375,0
2026-05-07 11:45:00-03:00,184120.265625,184171.421875,184044.234375,184148.4375,0
2026-05-07 11:50:00-03:00,184201.546875,184316.953125,184128.390625,184286.359375,0
2026-05-07 11:55:00-03:00,184275.875,184387.3125,184275.875,184387.3125,0
2026-05-07 12:00:00-03:00,184347.5625,184404.671875,184262.328125,184323.5625,0
2026-05-07 12:05:00-03:00,184337.640625,184553.171875,184337.640625,184456.65625,0
2026-05-07 12:10:00-03:00,184478.765625,184626.234375,184455.140625,184626.234375,0
2026-05-07 12:15:00-03:00,184613.84375,187690.859375,184307.953125,184307.953125,0
2026-05-07 12:20:00-03:00,184371.375,184371.375,184098.734375,184098.734375,0
2026-05-07 12:25:00-03:00,184090.0625,184134.5,183969.640625,184132.234375,0
2026-05-07 12:30:00-03:00,184135.125,184187.046875,184087.953125,184099.625,0
2026-05-07 12:35:00-03:00,184158.4375,184158.4375,184088.484375,184106.15625,0
2026-05-07 12:40:00-03:00,184122.015625,184167.921875,184067.953125,184095.59375,0
2026-05-07 12:45:00-03:00,184015.921875,184015.921875,183830.265625,183869.734375,0
2026-05-07 12:50:00-03:00,183892.546875,183985.09375,183871.046875,183985.09375,0
2026-05-07 12:55:00-03:00,183944.34375,183956.4375,183880.703125,183891.15625,0
2026-05-07 13:00:00-03:00,183905.40625,184040.46875,183873.703125,183964.140625,0
2026-05-07 13:05:00-03:00,183987.625,184065.828125,183927.796875,184065.828125,0
2026-05-07 13:10:00-03:00,184038.734375,184122.265625,183996.3125,184070.0625,0
2026-05-07 13:15:00-03:00,184078.203125,184120.875,183940.125,184068.015625,0
2026-05-07 13:20:00-03:00,184036.609375,184146.25,184036.609375,184146.25,0
2026-05-07 13:25:00-03:00,184128.0625,184170.921875,184094.546875,184094.546875,0
2026-05-07 13:30:00-03:00,184114.84375,184161.25,183955.96875,183955.96875,0
2026-05-07 13:35:00-03:00,183967.953125,183967.953125,183768.890625,183768.890625,0
2026-05-07 13:40:00-03:00,183786.484375,183839.125,183775.6875,183790.296875,0
2026-05-07 13:45:00-03:00,183803.484375,183920.109375,183803.484375,183902.421875,0
2026-05-07 13:50:00-03:00,183881.015625,183881.015625,183783.546875,183818.5,0
2026-05-07 13:55:00-03:00,183831.0625,183831.0625,183619.59375,183692.703125,0
2026-05-07 14:00:00-03:00,183670.40625,183670.40625,183560.703125,183665.453125,0
2026-05-07 14:05:00-03:00,183687.328125,183824.484375,183682.9375,183818.65625,0
2026-05-07 14:10:00-03:00,183715.71875,183715.71875,183542.234375,183554.234375,0
2026-05-07 14:15:00-03:00,183573.5625,183573.5625,183463.265625,183463.265625,0
2026-05-07 14:20:00-03:00,183469.84375,183707.65625,183469.84375,183699.59375,0
2026-05-07 14:25:00-03:00,183696.765625,183696.765625,183065.328125,183191.59375,0
2026-05-07 14:30:00-03:00,183111.265625,183258.15625,183033.234375,183194.15625,0
2026-05-07 14:35:00-03:00,183251.828125,183328.796875,183136.90625,183283.09375,0
2026-05-07 14:40:00-03:00,183262.796875,183326.6875,183262.796875,183274.703125,0
2026-05-07 14:45:00-03:00,183340.109375,183388.53125,183298.296875,183333.09375,0
2026-05-07 14:50:00-03:00,183320.546875,183401.703125,183299.03125,183401.703125,0
2026-05-07 14:55:00-03:00,183418.296875,183591.046875,183410.9375,183591.046875,0
2026-05-07 15:00:00-03:00,183601.578125,183601.578125,183471.03125,183471.03125,0
2026-05-07 15:05:00-03:00,183360.34375,183428.15625,183360.34375,183398.359375,0
2026-05-07 15:10:00-03:00,183357.234375,183383.640625,183307.953125,183365.34375,0
2026-05-07 15:15:00-03:00,183385.859375,183483.203125,183372.625,183481.265625,0
2026-05-07 15:20:00-03:00,183446.984375,183598.21875,183443.734375,183592.03125,0
2026-05-07 15:25:00-03:00,183576.140625,183631.53125,183576.140625,183631.53125,0
2026-05-07 15:30:00-03:00,183585.5625,183786.4375,183585.5625,183679.984375,0
2026-05-07 15:35:00-03:00,183657.4375,183685.4375,183477.375,183513.359375,0
2026-05-07 15:40:00-03:00,183544.484375,183587.96875,183454.4375,183454.4375,0
2026-05-07 15:45:00-03:00,183341.921875,183462.484375,183256.0625,183374.015625,0
2026-05-07 15:50:00-03:00,183339.5,183427.078125,183296.9375,183427.078125,0
2026-05-07 15:55:00-03:00,183462.6875,183546.90625,183438.015625,183460.8125,0
2026-05-07 16:00:00-03:00,183490.046875,183511.8125,183390.1875,183395.359375,0
2026-05-07 16:05:00-03:00,183398.265625,183398.265625,183349.78125,183350.5625,0
2026-05-07 16:10:00-03:00,183367.65625,183470.28125,183367.65625,183451.6875,0
2026-05-07 16:15:00-03:00,183422.25,183449.53125,183309.953125,183309.953125,0
2026-05-07 16:20:00-03:00,183377.625,183415.78125,183334.671875,183334.671875,0
2026-05-07 16:25:00-03:00,183304.3125,183349.59375,183182.5,183317.90625,0
2026-05-07 16:30:00-03:00,183246.40625,183340.21875,183246.40625,183319.234375,0
2026-05-07 16:35:00-03:00,183338.046875,183386.84375,183307.984375,183372.34375,0
2026-05-07 16:40:00-03:00,183400.03125,183400.03125,183269.859375,183316.75,0
2026-05-07 16:45:00-03:00,183301.59375,183301.59375,183146.3125,183146.3125,0
2026-05-07 16:50:00-03:00,183141.1875,183154.53125,182867.75,182946.6875,0
2026-05-07 16:55:00-03:00,182990.921875,182990.921875,182990.921875,182990.921875,0
2026-05-08 10:00:00-03:00,183222.046875,183324.4375,183217.234375,183324.4375,0
2026-05-08 10:05:00-03:00,183346.359375,183806.765625,183346.359375,183744.578125,0
2026-05-08 10:10:00-03:00,183760.671875,185122.109375,183751.09375,185071.625,0
2026-05-08 10:15:00-03:00,184978.1875,185380.703125,184835.703125,185335.09375,0
2026-05-08 10:20:00-03:00,185327.203125,185327.203125,185092.734375,185092.734375,0
2026-05-08 10:25:00-03:00,185044.515625,185220.875,185025.09375,185220.875,0
2026-05-08 10:30:00-03:00,185240.484375,185253.15625,184912.828125,185059.40625,0
